#linkID, startTime
p152, 2019-04-13 10:25
p152, 2019-04-13 10:45
p152, 2019-04-14 12:15
p152, 2019-04-15 09:40
p152, 2019-04-16 13:50
p152, 2019-04-16 14:15
p152, 2019-06-15 13:25
p151, 2019-01-01 02:10
p151, 2019-01-02 02:25
p151, 2019-01-03 05:45
p151, 2019-01-03 13:10
p151, 2019-01-04 06:20
p151, 2019-01-06 07:40
p151, 2019-01-28 02:50
p151, 2019-04-09 13:10
p151, 2019-04-10 09:50
p151, 2019-04-11 19:20
p151, 2019-04-12 20:30
p151, 2019-05-26 19:45
p151, 2019-05-27 05:45
p151, 2019-06-14 05:30
p670, 2019-01-01 02:10
p670, 2019-01-02 05:00
p670, 2019-03-31 11:35
p670, 2019-04-01 10:20
p670, 2019-04-02 15:15
p672, 2019-01-01 02:10
p672, 2019-01-03 02:05
p672, 2019-04-13 06:50
p672, 2019-04-15 17:30
p672, 2019-04-16 18:40
p672, 2019-04-17 22:35
p147, 2019-01-01 02:10
p147, 2019-01-02 03:45
p147, 2019-01-07 05:25
p147, 2019-01-10 23:45
p147, 2019-01-28 23:50
p147, 2019-04-09 03:35
p147, 2019-04-11 13:45
p195, 2019-01-01 02:10
p195, 2019-01-19 11:20
p195, 2019-01-19 11:45
p195, 2019-01-19 13:25
p195, 2019-01-19 13:50
p195, 2019-04-17 05:55
p195, 2019-04-18 15:25
p195, 2019-04-18 15:50
p195, 2019-04-19 00:35
p195, 2019-04-19 04:40
p195, 2019-04-19 07:30
p195, 2019-04-19 14:05
p195, 2019-06-14 07:25
p195, 2019-09-07 08:45
p195, 2019-09-09 23:10
p195, 2019-09-13 07:50
p57, 2019-01-01 02:10
p57, 2019-01-18 20:00
p57, 2019-02-16 13:15
p57, 2019-02-17 15:05
p57, 2019-02-18 22:30
p57, 2019-02-20 02:35
p681, 2019-01-01 02:10
p681, 2019-01-19 13:40
p681, 2019-03-19 17:35
p681, 2019-03-19 18:10
p681, 2019-03-19 18:35
p681, 2019-03-19 19:00
p681, 2019-03-19 20:20
p681, 2019-03-21 13:10
p681, 2019-03-21 15:30
p683, 2019-01-01 02:10
p683, 2019-01-18 18:15
p683, 2019-02-16 14:25
p683, 2019-02-17 15:55
p683, 2019-02-18 23:25
p683, 2019-02-20 03:35
p686, 2019-01-01 02:10
p686, 2019-01-03 00:45
p686, 2019-02-09 18:25
p686, 2019-02-11 18:50
p686, 2019-02-13 06:35
p686, 2019-04-16 20:30
p686, 2019-04-18 00:00
p686, 2019-05-12 15:10
p686, 2019-05-31 18:45
p686, 2019-05-31 19:50
p686, 2019-05-31 20:25
p686, 2019-06-03 15:25
p686, 2019-06-07 17:15
p686, 2019-06-09 04:50
p686, 2019-06-11 22:00
p688, 2019-01-01 02:10
p688, 2019-01-03 02:20
p688, 2019-01-05 01:20
p688, 2019-01-31 16:00
p688, 2019-04-09 09:35
p688, 2019-04-10 11:40
p688, 2019-04-12 00:30
p688, 2019-04-13 03:40
p688, 2019-04-16 14:50
p208, 2019-01-01 02:10
p208, 2019-01-02 02:00
p208, 2019-01-03 05:40
p208, 2019-01-04 05:35
p208, 2019-01-05 09:05
p208, 2019-01-06 06:00
p208, 2019-01-30 21:25
p208, 2019-04-09 08:50
p208, 2019-04-10 11:15
p208, 2019-04-11 20:15
p208, 2019-04-13 02:35
p682, 2019-01-01 02:10
p682, 2019-01-02 01:30
p682, 2019-01-03 04:45
p682, 2019-01-04 04:00
p682, 2019-01-05 06:05
p682, 2019-01-06 03:05
p682, 2019-01-31 01:15
p682, 2019-04-09 05:25
p682, 2019-04-10 06:15
p682, 2019-04-11 15:55
p690, 2019-01-01 02:10
p690, 2019-01-03 02:20
p690, 2019-01-05 01:10
p690, 2019-01-31 14:20
p690, 2019-04-09 07:15
p690, 2019-04-10 08:00
p690, 2019-04-11 17:20
p79, 2019-01-01 02:10
p79, 2019-01-02 02:40
p79, 2019-01-03 06:20
p79, 2019-01-04 05:00
p79, 2019-01-05 06:50
p79, 2019-01-06 05:25
p79, 2019-02-11 20:40
p79, 2019-04-04 11:10
p79, 2019-04-05 11:40
p79, 2019-04-08 00:25
p79, 2019-04-09 03:35
p79, 2019-04-10 07:10
p79, 2019-04-11 14:10
p79, 2019-05-08 23:45
p79, 2019-06-14 04:40
p153, 2019-01-01 02:10
p153, 2019-01-02 02:55
p153, 2019-01-03 07:40
p153, 2019-01-04 07:20
p153, 2019-01-05 13:35
p153, 2019-01-06 08:50
p153, 2019-01-16 03:10
p153, 2019-01-16 14:05
p153, 2019-04-09 05:05
p153, 2019-04-10 06:35
p153, 2019-04-11 16:20
p687, 2019-01-01 02:10
p687, 2019-01-20 02:35
p687, 2019-04-07 17:45
p687, 2019-08-18 06:10
p687, 2019-08-18 11:35
p687, 2019-10-07 11:15
p687, 2019-11-12 13:00
p687, 2019-11-12 13:30
p696, 2019-01-01 02:10
p696, 2019-01-03 00:40
p696, 2019-04-18 08:05
p696, 2019-04-19 23:50
p696, 2019-04-21 01:15
p696, 2019-05-13 05:35
p696, 2019-05-13 05:55
p696, 2019-05-14 00:25
p696, 2019-06-06 12:20
p696, 2019-06-09 11:20
p696, 2019-06-10 11:45
p696, 2019-06-12 03:50
p154, 2019-01-01 02:10
p154, 2019-01-02 04:20
p154, 2019-04-18 08:20
p154, 2019-04-19 22:10
p154, 2019-04-20 17:10
p154, 2019-04-20 17:25
p702, 2019-01-01 02:10
p702, 2019-01-02 01:50
p702, 2019-01-03 05:15
p702, 2019-01-04 04:50
p702, 2019-01-05 07:15
p702, 2019-01-06 04:45
p702, 2019-01-31 09:45
p702, 2019-04-09 05:00
p702, 2019-04-11 15:00
p706, 2019-01-01 02:10
p706, 2019-01-02 02:10
p706, 2019-01-03 05:45
p706, 2019-01-04 05:35
p706, 2019-01-05 08:45
p706, 2019-01-06 06:00
p706, 2019-01-31 05:05
p706, 2019-04-09 02:50
p711, 2019-01-01 02:10
p711, 2019-01-02 02:15
p711, 2019-01-03 05:55
p711, 2019-01-04 05:45
p711, 2019-01-05 09:25
p711, 2019-01-06 06:20
p711, 2019-01-16 12:40
p711, 2019-01-31 05:25
p711, 2019-04-09 04:05
p711, 2019-04-11 13:55
p715, 2019-01-01 02:10
p715, 2019-01-02 01:30
p715, 2019-01-03 04:50
p715, 2019-01-04 04:05
p715, 2019-01-05 06:15
p715, 2019-01-06 03:25
p715, 2019-04-09 05:35
p715, 2019-04-10 06:25
p715, 2019-04-11 15:55
p716, 2019-01-01 02:10
p716, 2019-01-02 01:30
p716, 2019-01-03 04:50
p716, 2019-01-04 04:05
p716, 2019-01-05 06:10
p716, 2019-01-06 03:25
p716, 2019-04-08 08:25
p716, 2019-04-09 01:55
p717, 2019-01-01 02:10
p717, 2019-01-02 01:55
p717, 2019-01-03 05:25
p717, 2019-01-04 05:05
p717, 2019-01-05 07:40
p717, 2019-01-06 05:15
p717, 2019-01-31 05:40
p717, 2019-04-09 02:45
p720, 2019-01-01 02:10
p720, 2019-01-02 02:15
p720, 2019-01-03 06:00
p720, 2019-01-04 05:55
p720, 2019-01-05 10:15
p720, 2019-01-06 06:30
p720, 2019-01-16 12:50
p720, 2019-01-31 02:10
p720, 2019-04-09 03:25
p720, 2019-04-11 12:35
p155, 2019-01-01 02:10
p155, 2019-06-25 18:35
p155, 2019-06-25 19:00
p155, 2019-06-26 12:00
p155, 2019-06-26 13:35
p155, 2019-06-26 14:05
p155, 2019-06-26 18:05
p155, 2019-06-26 18:45
p155, 2019-06-26 20:45
p155, 2019-06-30 22:55
p155, 2019-06-30 23:10
p155, 2019-07-01 09:05
p155, 2019-07-15 21:00
p155, 2019-07-15 21:10
p155, 2019-07-15 21:55
p155, 2019-07-15 22:30
p155, 2019-07-15 22:45
p155, 2019-07-15 23:10
p155, 2019-09-07 18:10
p155, 2019-09-07 20:40
p155, 2019-09-09 10:10
p155, 2019-09-09 10:45
p155, 2019-09-09 11:15
p155, 2019-09-09 11:25
p155, 2019-09-09 11:50
p155, 2019-09-17 18:10
p155, 2019-09-17 18:50
p155, 2019-11-29 05:55
p155, 2019-11-30 03:30
p155, 2019-11-30 05:15
p155, 2019-11-30 09:10
p155, 2019-11-30 10:00
p155, 2019-11-30 10:40
p155, 2019-11-30 10:50
p155, 2019-11-30 19:25
p155, 2019-11-30 19:50
p155, 2019-11-30 20:50
p155, 2019-11-30 21:20
p674, 2019-01-01 02:10
p674, 2019-01-02 05:30
p674, 2019-04-21 05:45
PRV-3, 2019-01-01 02:10
PRV-3, 2019-01-02 03:20
PRV-3, 2019-01-03 08:55
PRV-3, 2019-01-06 11:30
PRV-3, 2019-01-07 01:50
PRV-3, 2019-01-16 13:25
PRV-3, 2019-04-16 20:35
PRV-3, 2019-04-18 01:10
p76, 2019-01-01 02:10
p76, 2019-01-02 00:50
p76, 2019-01-03 02:55
p76, 2019-01-04 02:35
p76, 2019-01-05 04:00
p76, 2019-01-05 23:50
p76, 2019-01-25 01:00
p76, 2019-04-13 23:20
p76, 2019-04-13 23:35
p76, 2019-04-14 00:10
p76, 2019-04-14 00:30
p76, 2019-04-15 17:25
p76, 2019-04-16 17:50
p76, 2019-06-16 19:00
p156, 2019-01-01 02:10
p156, 2019-01-02 01:25
p156, 2019-01-03 04:25
p156, 2019-01-04 04:05
p156, 2019-01-05 05:50
p156, 2019-01-06 02:50
p156, 2019-04-05 11:55
p156, 2019-04-06 14:40
p156, 2019-04-07 16:40
p156, 2019-04-07 16:55
p710, 2019-01-01 02:10
p710, 2019-01-02 04:15
p710, 2019-01-06 18:00
p710, 2019-01-07 05:45
p710, 2019-01-11 10:10
p710, 2019-01-11 11:25
p710, 2019-01-11 14:00
p710, 2019-01-12 16:30
p710, 2019-04-18 08:05
p710, 2019-04-20 00:25
p710, 2019-04-21 00:00
p724, 2019-01-01 02:10
p724, 2019-06-24 09:35
p724, 2019-06-24 09:55
p724, 2019-06-24 10:35
p724, 2019-06-25 07:45
p724, 2019-06-25 16:10
p724, 2019-06-25 16:50
p724, 2019-06-25 18:10
p724, 2019-06-26 06:40
p724, 2019-06-26 07:00
p724, 2019-06-26 12:10
p724, 2019-06-26 12:40
p701, 2019-01-01 02:10
p701, 2019-01-02 05:55
p701, 2019-01-18 07:55
p701, 2019-01-18 14:20
p701, 2019-04-18 05:30
p701, 2019-04-19 21:25
p701, 2019-04-20 16:00
p695, 2019-01-01 02:10
p695, 2019-01-02 04:10
p695, 2019-01-06 15:00
p695, 2019-01-07 03:40
p695, 2019-01-08 08:15
p695, 2019-01-31 10:45
p695, 2019-04-16 21:50
p695, 2019-04-18 01:45
p695, 2019-04-19 10:05
p695, 2019-04-19 10:15
p695, 2019-04-19 10:25
p695, 2019-04-19 11:05
p695, 2019-04-19 11:40
p695, 2019-04-19 12:00
p695, 2019-04-19 13:05
p695, 2019-04-19 13:40
p726, 2019-01-01 02:10
p726, 2019-01-01 09:25
p726, 2019-01-02 07:10
p726, 2019-01-03 07:10
p726, 2019-01-04 06:35
p726, 2019-01-05 04:15
p726, 2019-01-05 04:25
p726, 2019-01-06 04:10
p726, 2019-01-06 05:55
p726, 2019-01-13 19:55
p726, 2019-01-13 21:30
p726, 2019-01-13 21:55
p726, 2019-01-14 18:35
p726, 2019-01-16 03:15
p726, 2019-01-16 12:50
p726, 2019-01-26 01:25
p726, 2019-03-03 06:45
p726, 2019-03-03 07:30
p726, 2019-03-03 08:50
p726, 2019-03-08 12:05
p726, 2019-03-13 14:45
p726, 2019-03-14 17:00
p726, 2019-03-16 01:05
p726, 2019-03-16 01:15
p726, 2019-03-17 15:50
p726, 2019-03-18 16:55
p726, 2019-03-19 16:10
p726, 2019-03-19 16:55
p726, 2019-03-19 19:00
p726, 2019-03-19 23:20
p726, 2019-03-21 11:25
p726, 2019-03-21 11:45
p726, 2019-03-21 13:20
p726, 2019-03-21 15:30
p726, 2019-03-22 01:55
p726, 2019-03-22 02:55
p726, 2019-03-22 05:00
p726, 2019-03-22 15:10
p726, 2019-03-22 16:05
p726, 2019-03-22 17:05
p726, 2019-03-22 18:30
p726, 2019-03-22 18:50
p726, 2019-03-22 19:35
p726, 2019-03-22 19:45
p726, 2019-03-22 23:50
p726, 2019-03-23 19:50
p726, 2019-03-24 11:25
p726, 2019-03-24 13:20
p726, 2019-03-24 14:30
p726, 2019-03-24 15:10
p726, 2019-03-24 15:35
p726, 2019-04-26 07:30
p726, 2019-04-27 06:15
p726, 2019-05-06 05:50
p726, 2019-07-23 22:35
p726, 2019-08-23 23:25
p726, 2019-08-23 23:35
p726, 2019-08-24 00:15
p726, 2019-11-17 14:35
p726, 2019-11-18 05:55
p726, 2019-11-18 12:55
p726, 2019-11-18 13:05
p75, 2019-01-01 02:10
p75, 2019-01-02 01:25
p75, 2019-01-03 04:40
p75, 2019-01-04 04:00
p75, 2019-01-05 06:15
p75, 2019-01-06 03:30
p75, 2019-01-30 19:30
p75, 2019-04-09 04:55
p75, 2019-04-11 14:50
p157, 2019-01-01 02:10
p157, 2019-01-02 04:20
p157, 2019-01-21 03:55
p157, 2019-08-28 16:50
p157, 2019-09-28 08:00
p157, 2019-09-28 09:15
p157, 2019-09-28 10:15
p157, 2019-09-28 18:25
p157, 2019-09-29 00:45
p157, 2019-09-29 00:55
p157, 2019-12-14 03:55
p157, 2019-12-14 11:55
p157, 2019-12-14 12:20
p157, 2019-12-14 13:00
p158, 2019-01-01 02:10
p158, 2019-01-02 01:30
p158, 2019-01-03 04:30
p158, 2019-01-04 03:40
p158, 2019-01-05 05:45
p158, 2019-01-06 03:05
p158, 2019-04-09 06:20
p158, 2019-04-10 06:30
p158, 2019-04-11 15:30
p158, 2019-05-28 19:35
p158, 2019-06-13 22:15
p705, 2019-01-01 03:30
p705, 2019-01-01 05:05
p705, 2019-01-01 11:20
p705, 2019-09-08 01:30
p74, 2019-01-01 02:10
p74, 2019-01-02 01:10
p74, 2019-01-03 04:00
p74, 2019-01-04 03:35
p74, 2019-01-05 05:40
p74, 2019-01-06 02:25
p74, 2019-01-29 10:40
p74, 2019-04-13 06:35
p74, 2019-04-15 17:45
p74, 2019-04-15 19:40
p74, 2019-04-16 19:00
p74, 2019-04-17 23:25
p74, 2019-06-01 01:05
p74, 2019-06-03 15:25
p159, 2019-01-01 02:10
p159, 2019-01-02 01:30
p159, 2019-01-03 04:20
p159, 2019-01-04 03:55
p159, 2019-01-05 06:05
p159, 2019-01-06 03:20
p159, 2019-01-29 02:15
p159, 2019-04-09 07:30
p159, 2019-04-10 07:20
p159, 2019-04-11 17:15
p159, 2019-06-06 08:40
p159, 2019-06-08 00:00
p159, 2019-06-09 09:05
p159, 2019-06-10 08:10
p159, 2019-06-12 01:55
p680, 2019-01-01 02:10
p680, 2019-01-02 01:50
p680, 2019-01-03 04:50
p680, 2019-01-04 04:55
p680, 2019-01-05 07:30
p680, 2019-01-06 05:00
p680, 2019-01-28 14:50
p680, 2019-02-04 14:15
p680, 2019-04-13 06:35
p680, 2019-04-15 05:25
p680, 2019-04-15 17:00
p680, 2019-04-16 17:45
p680, 2019-06-13 23:40
p53, 2019-01-01 02:10
p53, 2019-01-02 04:25
p53, 2019-04-12 11:10
p53, 2019-04-12 11:30
p53, 2019-04-12 11:55
p53, 2019-04-13 04:15
p53, 2019-04-14 05:40
p53, 2019-04-15 09:45
p53, 2019-04-15 12:05
p53, 2019-04-16 14:50
p53, 2019-05-11 21:10
p53, 2019-05-14 04:00
p53, 2019-05-14 05:50
p53, 2019-05-14 06:10
p53, 2019-05-14 07:50
p53, 2019-05-15 12:00
p53, 2019-05-15 12:20
p53, 2019-05-15 13:10
p53, 2019-05-16 14:35
p53, 2019-05-17 17:15
p53, 2019-05-18 03:15
p53, 2019-05-19 09:30
p53, 2019-05-20 14:05
p53, 2019-05-22 00:40
p53, 2019-05-24 11:35
p53, 2019-05-24 14:15
p53, 2019-05-26 04:20
p53, 2019-06-15 12:15
p80, 2019-01-01 02:10
p80, 2019-01-02 02:40
p80, 2019-01-03 07:00
p80, 2019-01-04 07:05
p80, 2019-01-06 08:15
p80, 2019-04-09 06:30
p80, 2019-04-10 08:05
p80, 2019-04-11 17:05
p80, 2019-06-06 06:35
p80, 2019-06-07 21:15
p80, 2019-06-09 07:40
p80, 2019-06-10 06:55
p80, 2019-06-12 00:25
p714, 2019-01-01 02:50
p714, 2019-01-01 04:50
p714, 2019-01-01 11:15
p714, 2019-06-20 05:20
p714, 2019-06-20 06:30
p714, 2019-06-20 07:00
p714, 2019-06-20 07:40
p714, 2019-06-20 07:50
p714, 2019-06-21 06:55
p714, 2019-06-21 07:15
p714, 2019-06-21 07:25
p714, 2019-06-21 07:50
p714, 2019-06-21 08:20
p714, 2019-06-21 10:15
p714, 2019-06-22 00:45
p714, 2019-06-22 19:35
p714, 2019-06-22 19:55
p714, 2019-06-22 20:25
p714, 2019-06-22 20:40
p714, 2019-06-22 21:15
p714, 2019-06-22 21:40
p714, 2019-06-22 22:10
p714, 2019-06-23 09:20
p714, 2019-06-23 10:20
p714, 2019-06-23 10:35
p714, 2019-07-15 19:10
p714, 2019-07-15 20:20
p714, 2019-07-15 20:30
p714, 2019-07-16 04:15
p714, 2019-07-16 04:25
p714, 2019-07-16 06:15
p714, 2019-07-16 06:45
p714, 2019-07-16 07:15
p714, 2019-07-16 07:40
p714, 2019-07-16 10:45
p714, 2019-07-16 14:30
p714, 2019-07-16 14:50
p714, 2019-07-16 17:25
p714, 2019-07-16 17:55
p714, 2019-07-16 18:30
p714, 2019-07-16 19:00
p714, 2019-07-16 19:15
p714, 2019-07-16 19:40
p714, 2019-07-16 20:05
p714, 2019-07-16 21:20
p714, 2019-07-16 21:30
p714, 2019-07-17 07:20
p714, 2019-07-17 08:15
p714, 2019-07-17 10:45
p714, 2019-07-17 10:55
p714, 2019-07-17 11:40
p714, 2019-07-17 13:30
p714, 2019-07-17 14:15
p714, 2019-07-17 15:15
p714, 2019-07-17 17:20
p714, 2019-07-17 17:55
p714, 2019-08-29 13:05
p714, 2019-08-29 13:45
p714, 2019-08-29 14:30
p714, 2019-08-29 15:30
p714, 2019-08-29 15:50
p714, 2019-10-06 01:15
p714, 2019-12-14 11:55
p714, 2019-12-15 00:55
p714, 2019-12-15 01:35
p714, 2019-12-15 02:15
p714, 2019-12-15 02:40
p714, 2019-12-15 03:45
p714, 2019-12-15 04:35
p714, 2019-12-15 05:05
p714, 2019-12-16 08:55
p714, 2019-12-16 09:05
p714, 2019-12-16 09:55
p73, 2019-01-01 02:10
p73, 2019-01-02 02:40
p73, 2019-01-03 06:30
p73, 2019-01-04 06:15
p73, 2019-01-05 10:20
p73, 2019-01-06 07:05
p73, 2019-01-16 13:00
p73, 2019-04-09 06:30
p73, 2019-04-10 08:50
p73, 2019-04-11 18:55
p160, 2019-01-01 02:10
p160, 2019-01-02 01:55
p160, 2019-01-03 05:10
p160, 2019-01-04 04:55
p160, 2019-01-05 07:30
p160, 2019-01-06 05:10
p160, 2019-01-31 00:25
p160, 2019-04-09 06:30
p160, 2019-04-10 07:05
p160, 2019-04-11 17:30
p161, 2019-01-01 02:10
p161, 2019-01-02 03:55
p161, 2019-01-07 05:20
p161, 2019-01-10 22:20
p161, 2019-01-29 04:00
p161, 2019-04-08 06:30
p161, 2019-04-09 01:15
p161, 2019-06-01 18:55
p161, 2019-06-01 19:05
p161, 2019-06-02 01:05
p161, 2019-06-03 22:15
p161, 2019-06-04 01:00
p161, 2019-06-04 02:20
p161, 2019-06-04 03:20
p161, 2019-06-04 16:00
p161, 2019-06-04 21:10
p161, 2019-06-04 21:55
p161, 2019-06-07 19:50
p161, 2019-06-09 05:50
p161, 2019-06-11 22:15
p719, 2019-01-01 02:10
p719, 2019-01-30 16:05
p719, 2019-05-04 01:45
p719, 2019-05-04 02:10
p719, 2019-05-04 02:50
p719, 2019-05-04 06:55
p719, 2019-05-04 07:35
p719, 2019-05-04 08:50
p719, 2019-05-04 14:00
p719, 2019-05-04 14:30
p719, 2019-05-04 15:15
p719, 2019-05-05 05:30
p719, 2019-05-05 05:40
p719, 2019-05-06 11:15
p719, 2019-05-07 00:15
p719, 2019-05-07 20:45
p719, 2019-05-07 21:10
p719, 2019-05-08 09:25
p719, 2019-05-08 09:50
p719, 2019-05-08 11:05
p719, 2019-05-09 01:35
p719, 2019-05-09 02:00
p719, 2019-05-09 16:20
p719, 2019-05-10 10:55
p719, 2019-05-10 22:45
p719, 2019-05-11 00:05
p719, 2019-05-11 23:05
p719, 2019-05-12 03:10
p719, 2019-05-12 08:45
p719, 2019-05-12 23:55
p719, 2019-05-13 15:10
p719, 2019-05-13 15:50
p719, 2019-05-13 16:15
p719, 2019-05-14 00:40
p719, 2019-05-14 00:55
p66, 2019-01-01 02:10
p66, 2019-01-01 23:55
p66, 2019-01-03 02:50
p66, 2019-01-04 00:50
p66, 2019-01-05 02:40
p66, 2019-04-09 07:35
p66, 2019-04-10 08:40
p66, 2019-04-11 18:05
p725, 2019-01-01 02:10
p725, 2019-06-20 06:20
p725, 2019-06-20 06:40
p725, 2019-06-20 21:45
p725, 2019-06-21 23:35
p725, 2019-06-22 01:30
p725, 2019-06-22 02:10
p725, 2019-06-22 02:35
p725, 2019-06-22 07:35
p725, 2019-06-22 07:50
p725, 2019-06-22 08:15
p725, 2019-06-22 08:35
p725, 2019-06-22 09:40
p725, 2019-06-22 10:30
p725, 2019-06-22 11:20
p725, 2019-06-22 11:30
p725, 2019-06-22 12:10
p725, 2019-06-22 12:35
p725, 2019-06-22 12:55
p725, 2019-06-22 13:15
p725, 2019-06-22 13:40
p725, 2019-06-22 14:10
p725, 2019-06-22 14:30
p725, 2019-06-23 09:25
p725, 2019-06-24 18:30
p725, 2019-06-24 18:55
p725, 2019-06-26 04:40
p729, 2019-01-01 06:05
p729, 2019-02-06 07:50
p729, 2019-02-06 08:10
p729, 2019-02-06 08:55
p729, 2019-02-06 09:20
p729, 2019-02-06 09:30
p729, 2019-02-06 09:55
p729, 2019-02-06 12:05
p729, 2019-02-06 12:15
p729, 2019-02-06 12:35
p729, 2019-02-06 13:05
p729, 2019-02-06 13:15
p729, 2019-02-06 13:40
p729, 2019-02-06 14:30
p729, 2019-02-06 16:50
p729, 2019-02-06 17:25
p729, 2019-02-06 17:35
p729, 2019-02-06 17:55
p729, 2019-02-07 21:15
p729, 2019-02-07 21:35
p729, 2019-02-07 22:20
p729, 2019-02-07 22:35
p729, 2019-02-07 23:50
p729, 2019-02-08 05:00
p729, 2019-02-08 09:55
p729, 2019-04-27 14:20
p729, 2019-04-28 01:00
p209, 2019-01-01 02:10
p209, 2019-01-31 14:50
p209, 2019-04-20 01:35
p209, 2019-04-21 00:55
p723, 2019-01-01 02:10
p723, 2019-01-02 05:20
p723, 2019-04-16 23:35
p723, 2019-04-17 00:00
p723, 2019-04-17 00:15
p723, 2019-04-18 03:45
p723, 2019-04-19 18:55
p72, 2019-01-01 02:10
p72, 2019-01-02 03:50
p72, 2019-01-26 18:40
p72, 2019-04-18 06:25
p72, 2019-04-19 23:20
p72, 2019-04-21 01:05
p72, 2019-06-16 16:15
p162, 2019-01-01 02:10
p162, 2019-01-02 02:15
p162, 2019-01-03 05:25
p162, 2019-01-04 05:55
p162, 2019-01-06 06:55
p162, 2019-01-26 11:45
p162, 2019-04-09 11:05
p162, 2019-04-10 06:50
p162, 2019-04-11 17:10
p162, 2019-05-26 18:50
p162, 2019-05-27 07:55
p162, 2019-05-27 08:20
p162, 2019-06-15 06:50
p163, 2019-01-01 02:10
p163, 2019-01-02 01:30
p163, 2019-01-03 05:05
p163, 2019-01-04 04:15
p163, 2019-01-05 06:20
p163, 2019-01-06 03:25
p163, 2019-04-09 04:40
p163, 2019-04-11 14:35
p210, 2019-01-01 02:10
p210, 2019-01-01 06:50
p210, 2019-01-29 18:30
p733, 2019-01-01 02:10
p733, 2019-07-05 02:55
p733, 2019-07-05 05:30
p733, 2019-07-05 06:40
p733, 2019-07-05 07:00
p733, 2019-07-05 07:25
p733, 2019-07-05 07:35
p733, 2019-07-05 08:10
p733, 2019-07-05 10:20
p733, 2019-07-06 15:45
p733, 2019-07-06 15:55
p733, 2019-07-06 16:15
p733, 2019-07-07 22:30
p733, 2019-07-09 08:10
p733, 2019-07-09 08:55
p733, 2019-07-09 09:45
p733, 2019-07-09 10:05
p733, 2019-07-09 10:50
p733, 2019-07-09 11:15
p733, 2019-07-09 11:55
p733, 2019-07-09 19:00
p733, 2019-07-21 01:35
p733, 2019-07-21 01:50
p733, 2019-08-24 08:40
p733, 2019-08-24 09:45
p733, 2019-08-24 23:05
p733, 2019-08-25 10:55
p733, 2019-09-23 10:30
p733, 2019-09-24 05:45
p733, 2019-10-03 05:40
p733, 2019-10-05 18:55
p733, 2019-10-06 11:00
p733, 2019-10-06 11:45
p733, 2019-10-06 11:55
p733, 2019-10-06 12:20
p733, 2019-10-06 13:00
p733, 2019-10-06 14:40
p733, 2019-10-06 15:20
p733, 2019-10-06 15:35
p733, 2019-10-06 15:45
p733, 2019-10-27 05:15
p737, 2019-01-18 14:30
p737, 2019-04-08 22:50
p737, 2019-04-08 23:20
p737, 2019-05-13 19:45
p737, 2019-05-15 10:05
p737, 2019-05-15 11:50
p737, 2019-05-15 12:05
p737, 2019-10-04 17:40
p737, 2019-10-04 18:00
p737, 2019-10-04 18:20
p737, 2019-10-04 18:40
p737, 2019-10-04 20:30
p737, 2019-10-04 21:00
p737, 2019-11-14 10:25
p737, 2019-11-14 11:20
p737, 2019-11-14 12:35
p737, 2019-11-14 13:15
p737, 2019-11-14 13:40
p737, 2019-11-14 15:35
p164, 2019-01-01 02:10
p164, 2019-01-01 12:35
p164, 2019-04-22 05:35
p164, 2019-04-22 06:40
p164, 2019-04-22 07:00
p164, 2019-06-18 04:30
p164, 2019-07-18 09:40
p164, 2019-07-18 10:25
p728, 2019-01-01 02:10
p728, 2019-01-03 02:25
p728, 2019-01-05 01:15
p728, 2019-04-09 07:40
p728, 2019-04-10 09:05
p728, 2019-04-11 18:35
p739, 2019-01-01 02:10
p739, 2019-01-02 00:50
p739, 2019-01-03 03:35
p739, 2019-01-04 02:05
p739, 2019-01-05 03:45
p739, 2019-04-09 05:55
p739, 2019-04-10 06:20
p739, 2019-04-11 15:45
p739, 2019-06-06 06:05
p739, 2019-06-07 21:20
p739, 2019-06-09 07:30
p739, 2019-06-10 06:40
p739, 2019-06-12 00:45
p67, 2019-01-01 02:10
p67, 2019-01-02 03:50
p67, 2019-01-07 07:25
p67, 2019-01-07 08:05
p67, 2019-01-25 03:35
p67, 2019-04-07 19:55
p67, 2019-05-07 21:50
p67, 2019-06-23 08:05
p67, 2019-06-24 18:20
p67, 2019-08-01 11:10
p67, 2019-08-01 12:20
p67, 2019-08-09 09:50
p165, 2019-01-01 02:10
p165, 2019-01-01 22:35
p165, 2019-01-01 23:55
p165, 2019-01-03 03:00
p165, 2019-01-04 01:05
p165, 2019-01-05 02:50
p165, 2019-04-13 05:10
p165, 2019-04-14 12:25
p165, 2019-04-15 14:50
p165, 2019-04-16 15:25
p211, 2019-01-01 02:10
p211, 2019-01-02 01:30
p211, 2019-01-03 04:45
p211, 2019-01-04 04:00
p211, 2019-01-05 06:00
p211, 2019-01-06 03:00
p211, 2019-04-09 14:00
p211, 2019-04-10 13:20
p211, 2019-04-12 04:50
p211, 2019-04-13 04:00
p745, 2019-01-01 02:10
p745, 2019-01-02 02:45
p745, 2019-01-03 07:40
p745, 2019-01-03 08:20
p745, 2019-01-03 08:35
p745, 2019-01-03 09:15
p745, 2019-01-03 09:55
p745, 2019-01-06 09:50
p745, 2019-01-15 16:10
p745, 2019-01-15 17:35
p745, 2019-01-29 16:10
p745, 2019-02-04 14:50
p745, 2019-04-09 03:55
p745, 2019-04-11 13:00
p745, 2019-06-01 01:10
p745, 2019-06-03 15:25
