#linkID, startTime
p477, 2019-01-01 02:10
p477, 2019-05-05 06:10
p477, 2019-06-18 03:55
p477, 2019-07-26 06:35
p477, 2019-07-28 08:20
p477, 2019-07-28 10:50
p477, 2019-07-28 12:40
p477, 2019-07-29 07:35
p477, 2019-07-29 08:15
p477, 2019-07-29 10:10
p477, 2019-07-29 14:05
p477, 2019-07-29 17:05
p477, 2019-07-29 23:50
p479, 2019-01-01 02:10
p479, 2019-05-05 07:10
p479, 2019-06-18 04:15
p479, 2019-07-26 06:50
p479, 2019-07-28 12:50
p479, 2019-07-30 00:00
p111, 2019-01-01 02:10
p111, 2019-06-18 05:05
p463, 2019-01-01 02:10
p463, 2019-06-20 04:25
p463, 2019-06-22 00:10
p463, 2019-06-23 03:50
p463, 2019-08-24 01:20
p463, 2019-08-25 08:00
p463, 2019-11-01 01:10
p359, 2019-01-01 02:10
p359, 2019-06-18 15:25
p359, 2019-07-24 04:10
p359, 2019-07-26 08:40
p359, 2019-07-30 00:25
p481, 2019-01-01 02:10
p481, 2019-06-20 02:20
p481, 2019-06-21 22:50
p481, 2019-06-23 03:00
p481, 2019-08-21 03:50
p481, 2019-10-03 04:35
p481, 2019-10-05 22:35
p481, 2019-10-27 17:00
p481, 2019-10-29 02:25
p484, 2019-01-01 02:10
p484, 2019-05-05 06:30
p484, 2019-06-20 00:15
p484, 2019-06-21 17:30
p82, 2019-01-01 02:10
p82, 2019-04-26 03:25
p82, 2019-05-07 15:10
p82, 2019-05-09 02:05
p82, 2019-05-10 08:25
p82, 2019-05-18 08:35
p82, 2019-06-17 15:55
p82, 2019-06-18 01:25
p465, 2019-01-01 02:10
p465, 2019-05-05 05:15
p465, 2019-06-19 01:20
p465, 2019-06-19 17:00
p465, 2019-06-21 16:40
p467, 2019-01-01 02:10
p467, 2019-05-05 07:25
p467, 2019-06-20 03:45
p467, 2019-06-22 00:35
p467, 2019-06-23 04:05
p467, 2019-08-01 06:40
p467, 2019-08-04 06:55
p467, 2019-08-09 05:45
p486, 2019-01-01 02:10
p486, 2019-04-26 04:35
p486, 2019-05-07 17:20
p486, 2019-05-09 04:05
p486, 2019-06-16 22:20
p90, 2019-01-30 11:20
p473, 2019-01-01 02:10
p473, 2019-05-05 05:55
p473, 2019-06-18 22:25
p473, 2019-07-24 05:15
p473, 2019-07-30 01:40
p488, 2019-01-01 02:10
p488, 2019-06-20 00:10
p488, 2019-06-21 19:15
p488, 2019-06-23 01:30
p488, 2019-08-13 02:40
p488, 2019-08-13 02:55
p488, 2019-08-15 04:35
p488, 2019-08-15 05:00
p488, 2019-08-15 11:50
p488, 2019-10-03 06:00
p488, 2019-10-09 04:15
p488, 2019-10-11 19:00
p488, 2019-10-11 22:20
p488, 2019-10-11 22:40
p488, 2019-10-11 23:05
p488, 2019-10-12 00:00
p488, 2019-10-12 00:10
p488, 2019-10-12 01:05
p488, 2019-10-12 01:35
p488, 2019-10-13 00:00
p488, 2019-10-26 07:15
p81, 2019-01-01 02:10
p81, 2019-06-19 04:20
p81, 2019-06-19 06:10
p81, 2019-06-19 15:15
p81, 2019-08-13 06:10
p81, 2019-08-17 01:20
p81, 2019-10-22 06:00
p81, 2019-10-22 07:15
p81, 2019-10-22 07:35
p81, 2019-10-25 09:15
p492, 2019-01-01 02:10
p492, 2019-06-23 09:00
p492, 2019-06-24 18:25
p492, 2019-08-23 01:15
p492, 2019-10-27 12:45
p492, 2019-10-29 01:45
p197, 2019-01-01 02:10
p197, 2019-05-05 04:15
p197, 2019-06-18 02:50
p197, 2019-07-26 05:15
p494, 2019-01-01 02:10
p494, 2019-02-04 13:40
p494, 2019-04-25 13:00
p494, 2019-06-19 05:00
p494, 2019-06-25 08:05
p494, 2019-06-25 08:20
p494, 2019-06-25 08:40
p494, 2019-06-25 09:40
p494, 2019-06-25 11:35
p494, 2019-06-25 12:20
p494, 2019-06-25 13:10
p494, 2019-06-25 13:35
p494, 2019-06-25 14:00
p494, 2019-06-25 18:35
p494, 2019-06-25 21:20
p494, 2019-06-29 04:00
p494, 2019-06-29 04:20
p494, 2019-06-29 07:05
p494, 2019-06-29 07:55
p494, 2019-06-29 08:10
p494, 2019-06-29 08:30
p494, 2019-06-29 08:40
p494, 2019-06-29 09:45
p494, 2019-06-29 10:20
p494, 2019-06-29 11:00
p494, 2019-06-29 12:05
p494, 2019-06-29 12:25
p494, 2019-06-29 12:40
p494, 2019-07-01 00:20
p494, 2019-07-05 13:25
p494, 2019-07-05 15:05
p494, 2019-07-06 04:40
p494, 2019-07-06 12:55
p494, 2019-07-06 15:15
p494, 2019-07-06 18:40
p494, 2019-07-07 01:35
p494, 2019-07-09 02:10
p494, 2019-07-11 00:00
p494, 2019-07-11 00:15
p494, 2019-07-19 21:45
p494, 2019-08-18 09:15
p494, 2019-08-18 19:15
p476, 2019-01-01 02:10
p476, 2019-04-27 09:25
p476, 2019-05-01 05:55
p476, 2019-05-04 02:55
p476, 2019-05-05 01:50
p476, 2019-05-06 07:20
p476, 2019-06-18 03:15
p497, 2019-01-01 02:10
p497, 2019-04-27 10:55
p497, 2019-05-01 06:55
p497, 2019-05-05 02:45
p497, 2019-06-17 23:50
p499, 2019-01-01 02:10
p499, 2019-04-27 12:50
p499, 2019-05-01 07:40
p499, 2019-05-05 03:00
p499, 2019-06-18 03:25
p234, 2019-01-01 02:10
p234, 2019-05-05 07:05
p234, 2019-06-19 02:10
p234, 2019-06-19 15:35
p234, 2019-07-24 07:10
p234, 2019-07-30 02:00
p478, 2019-01-01 02:10
p478, 2019-06-19 00:50
p478, 2019-08-01 05:35
p478, 2019-08-04 06:05
p503, 2019-01-01 02:10
p503, 2019-05-05 04:45
p503, 2019-06-18 05:10
p503, 2019-07-24 05:35
p503, 2019-07-30 01:35
p471, 2019-01-01 02:10
p471, 2019-05-05 06:30
p471, 2019-06-18 05:45
p506, 2019-01-01 02:15
p506, 2019-11-01 04:00
p509, 2019-01-01 02:10
p509, 2019-04-27 08:50
p509, 2019-05-01 06:05
p509, 2019-05-04 01:00
p509, 2019-05-05 02:20
p509, 2019-05-06 05:45
p509, 2019-06-18 03:35
p112, 2019-01-01 02:10
p112, 2019-05-05 04:25
p112, 2019-06-18 07:10
p487, 2019-01-01 02:10
p487, 2019-05-05 05:55
p487, 2019-06-18 03:30
p493, 2019-01-01 02:10
p493, 2019-05-05 07:30
p493, 2019-06-19 02:35
p493, 2019-06-20 00:05
p493, 2019-06-21 18:30
p493, 2019-07-26 05:20
p228, 2019-01-01 02:10
p228, 2019-04-26 05:30
p228, 2019-04-27 08:20
p228, 2019-04-30 01:40
p228, 2019-05-01 04:55
p228, 2019-05-03 23:20
p228, 2019-05-04 23:45
p228, 2019-06-18 04:05
p228, 2019-08-24 14:15
p228, 2019-08-25 15:45
p480, 2019-01-01 02:10
p480, 2019-07-06 17:50
p480, 2019-07-08 02:30
p480, 2019-07-09 22:50
p480, 2019-07-20 22:45
p480, 2019-08-22 02:45
p480, 2019-10-31 22:30
p513, 2019-01-01 02:10
p513, 2019-01-02 05:30
p513, 2019-01-02 11:50
p513, 2019-02-05 18:40
p513, 2019-07-14 04:20
p513, 2019-08-21 09:25
p513, 2019-11-13 02:10
p513, 2019-11-13 03:50
p513, 2019-11-13 04:00
p513, 2019-11-13 04:20
p513, 2019-11-14 10:25
p513, 2019-11-14 11:50
p513, 2019-11-14 14:20
p513, 2019-11-14 20:30
p485, 2019-01-01 02:10
p485, 2019-06-20 01:25
p485, 2019-06-21 21:00
p485, 2019-06-23 01:35
p485, 2019-07-30 04:50
p485, 2019-07-31 13:40
p485, 2019-07-31 19:50
p485, 2019-07-31 21:45
p485, 2019-08-01 04:50
p485, 2019-08-03 08:40
p485, 2019-08-03 10:05
p485, 2019-08-03 10:20
p485, 2019-08-03 10:35
p485, 2019-08-04 02:00
p485, 2019-08-04 03:50
p485, 2019-08-04 05:00
p516, 2019-01-01 02:10
p516, 2019-07-05 04:00
p516, 2019-07-06 15:25
p516, 2019-07-08 01:00
p516, 2019-07-09 20:25
p516, 2019-08-22 21:00
p516, 2019-08-22 21:15
p516, 2019-08-25 08:35
p516, 2019-10-29 05:30
p518, 2019-01-01 02:10
p518, 2019-06-20 02:35
p518, 2019-06-21 23:00
p518, 2019-06-23 03:15
p518, 2019-08-13 08:55
p518, 2019-08-19 04:45
p518, 2019-08-21 02:40
p518, 2019-10-09 06:45
p518, 2019-10-13 02:55
p518, 2019-10-17 06:30
p518, 2019-10-27 04:55
p198, 2019-01-01 02:10
p198, 2019-05-05 04:55
p198, 2019-06-18 07:05
p198, 2019-07-23 09:55
p198, 2019-07-24 06:45
p198, 2019-07-30 01:50
p483, 2019-01-01 02:10
p521, 2019-01-01 02:10
p521, 2019-07-14 04:20
p521, 2019-07-16 01:25
p521, 2019-07-17 10:55
p521, 2019-07-17 11:20
p498, 2019-01-01 02:10
p498, 2019-01-27 13:45
p498, 2019-04-15 20:25
p523, 2019-01-01 02:10
p523, 2019-02-04 05:25
p523, 2019-08-19 18:30
p523, 2019-08-20 12:25
p523, 2019-09-09 23:10
p525, 2019-01-01 02:10
p525, 2019-06-20 02:55
p525, 2019-06-21 22:45
p525, 2019-06-23 01:55
p525, 2019-09-06 03:25
p525, 2019-10-27 10:00
p525, 2019-10-28 08:15
p89, 2019-01-01 02:10
p89, 2019-05-05 04:50
p89, 2019-06-18 14:50
p89, 2019-07-23 09:20
p89, 2019-07-24 06:15
p89, 2019-07-30 01:25
p113, 2019-01-01 02:10
p113, 2019-07-05 03:35
p113, 2019-07-07 23:15
p113, 2019-08-23 03:10
p113, 2019-08-25 07:35
p113, 2019-10-29 06:00
p113, 2019-10-30 14:15
p502, 2019-01-01 02:10
p502, 2019-05-05 04:50
p502, 2019-06-18 21:30
p508, 2019-01-01 02:10
p508, 2019-05-05 05:10
p508, 2019-06-18 05:40
p508, 2019-07-24 06:00
p508, 2019-07-27 04:40
p508, 2019-07-27 06:55
p508, 2019-07-27 23:10
p508, 2019-07-27 23:45
p508, 2019-07-28 00:00
p508, 2019-07-28 00:10
p508, 2019-07-28 00:30
p508, 2019-07-30 01:10
p116, 2019-01-01 02:10
p116, 2019-04-27 07:25
p116, 2019-04-30 02:00
p116, 2019-05-01 04:50
p116, 2019-05-04 00:10
p116, 2019-05-05 01:15
p116, 2019-05-06 04:55
p116, 2019-06-19 02:50
p116, 2019-06-20 01:15
p116, 2019-06-21 21:15
p116, 2019-06-23 02:20
p114, 2019-01-01 02:10
p114, 2019-04-27 07:35
p114, 2019-04-28 16:15
p114, 2019-04-30 00:05
p114, 2019-05-01 03:15
p114, 2019-05-02 08:55
p114, 2019-05-03 19:55
p114, 2019-06-18 00:20
p224, 2019-01-01 02:10
p224, 2019-05-05 05:40
p224, 2019-06-18 02:05
p491, 2019-01-01 02:10
p491, 2019-04-27 09:00
p491, 2019-04-30 02:25
p491, 2019-05-01 05:10
p491, 2019-05-03 23:50
p491, 2019-05-05 00:30
p491, 2019-05-06 07:00
p491, 2019-06-18 04:20
p491, 2019-07-26 05:55
p526, 2019-01-01 02:10
p526, 2019-05-05 03:20
p526, 2019-06-18 15:10
p526, 2019-08-01 05:35
p526, 2019-08-04 06:00
p199, 2019-01-01 02:10
p199, 2019-05-05 04:35
p199, 2019-06-18 04:45
p524, 2019-01-01 02:10
p524, 2019-04-27 08:15
p524, 2019-04-30 02:20
p524, 2019-05-01 05:05
p524, 2019-05-04 00:00
p524, 2019-05-05 01:05
p524, 2019-05-06 05:00
p524, 2019-06-18 03:15
p115, 2019-01-01 02:10
p115, 2019-04-27 08:40
p115, 2019-04-30 02:30
p115, 2019-05-01 05:25
p115, 2019-05-04 00:05
p115, 2019-05-05 01:15
p115, 2019-05-06 07:45
p115, 2019-06-17 01:50
p522, 2019-01-01 02:10
p522, 2019-05-05 04:10
p522, 2019-06-18 05:45
p522, 2019-07-23 13:35
p522, 2019-07-23 13:45
p522, 2019-07-24 06:25
p522, 2019-07-30 01:35
p527, 2019-01-01 02:10
p527, 2019-05-05 04:25
p527, 2019-06-19 03:15
p527, 2019-06-19 18:20
p527, 2019-06-21 16:35
p527, 2019-07-30 03:15
p512, 2019-01-01 02:10
p512, 2019-05-05 04:50
p512, 2019-06-18 04:25
p529, 2019-01-01 02:10
p529, 2019-04-27 10:00
p529, 2019-05-01 08:40
p529, 2019-05-05 03:55
p529, 2019-05-06 06:55
p529, 2019-06-18 05:25
p117, 2019-01-01 02:10
p117, 2019-05-05 05:15
p117, 2019-06-18 05:15
p517, 2019-01-01 02:10
p517, 2019-06-20 05:50
p517, 2019-06-23 05:35
p517, 2019-08-21 03:40
p517, 2019-09-25 05:30
p517, 2019-09-26 00:50
p517, 2019-09-28 07:20
p517, 2019-10-29 07:25
p517, 2019-10-30 17:20
p532, 2019-01-01 02:10
p532, 2019-07-16 06:50
p532, 2019-07-16 07:05
p532, 2019-08-26 07:05
p532, 2019-08-27 06:40
p532, 2019-08-27 07:05
p532, 2019-08-27 12:15
p532, 2019-09-24 06:45
p532, 2019-09-26 19:20
p532, 2019-09-26 20:10
p532, 2019-09-26 20:40
p532, 2019-09-27 12:35
p532, 2019-09-27 13:10
p532, 2019-09-27 14:05
p532, 2019-09-27 16:20
p532, 2019-09-28 04:35
p532, 2019-09-30 07:50
p532, 2019-10-02 00:25
p532, 2019-10-02 00:50
p532, 2019-10-02 02:10
p532, 2019-11-01 02:05
p118, 2019-01-01 02:10
p118, 2019-05-05 06:10
p118, 2019-06-18 18:45
p118, 2019-08-01 09:05
p118, 2019-08-09 06:25
p520, 2019-01-01 02:10
p520, 2019-05-05 05:45
p520, 2019-06-18 05:25
p520, 2019-07-24 04:15
p520, 2019-07-26 08:00
p520, 2019-07-30 00:50
p535, 2019-01-01 02:10
p535, 2019-09-11 06:55
p535, 2019-09-11 07:05
p535, 2019-09-11 16:50
p535, 2019-09-11 17:25
p535, 2019-09-11 17:45
p535, 2019-09-11 18:15
p535, 2019-09-11 19:10
p535, 2019-09-11 19:35
p535, 2019-09-11 19:45
p535, 2019-09-11 20:30
p535, 2019-09-11 20:45
p535, 2019-09-11 20:55
p535, 2019-09-12 09:50
p535, 2019-09-13 02:10
p535, 2019-09-13 02:30
p535, 2019-11-18 03:30
p537, 2019-01-01 02:10
p537, 2019-02-01 13:30
p537, 2019-09-07 13:45
p537, 2019-09-17 05:45
p537, 2019-09-17 06:30
p226, 2019-01-01 02:10
p226, 2019-04-27 07:55
p226, 2019-04-30 02:20
p226, 2019-05-01 04:45
p226, 2019-05-03 23:35
p226, 2019-05-05 00:10
p226, 2019-05-06 06:20
p226, 2019-06-18 03:35
p539, 2019-01-01 02:10
p539, 2019-05-05 06:20
p539, 2019-06-18 05:05
p539, 2019-07-26 06:00
p541, 2019-01-01 02:10
p541, 2019-04-27 10:00
p541, 2019-05-01 06:15
p541, 2019-05-04 13:10
p541, 2019-05-05 02:00
p541, 2019-05-06 10:00
p541, 2019-06-18 03:20
p119, 2019-01-01 02:10
p119, 2019-06-20 00:45
p119, 2019-06-21 19:40
p119, 2019-06-23 01:20
p119, 2019-07-24 08:30
p119, 2019-07-30 01:55
p543, 2019-01-01 02:10
p543, 2019-05-05 05:35
p543, 2019-06-18 17:15
p543, 2019-07-26 06:00
p91, 2019-01-01 02:10
p91, 2019-06-20 00:20
p91, 2019-06-21 18:50
p91, 2019-06-23 01:10
p91, 2019-07-21 16:50
p91, 2019-08-18 23:25
p91, 2019-10-03 08:40
p91, 2019-10-05 23:00
p91, 2019-10-27 10:10
p91, 2019-10-29 00:00
p528, 2019-01-01 02:10
p528, 2019-05-05 04:35
p528, 2019-06-18 02:45
p120, 2019-01-01 02:10
p120, 2019-04-27 07:20
p120, 2019-04-30 01:55
p120, 2019-05-01 04:15
p120, 2019-05-02 13:20
p120, 2019-05-03 22:55
p120, 2019-05-04 23:55
p120, 2019-05-06 04:45
p120, 2019-06-17 17:05
p120, 2019-06-17 21:15
p547, 2019-01-01 02:10
p547, 2019-05-05 06:50
p547, 2019-06-18 02:40
p547, 2019-07-23 08:55
p547, 2019-07-24 05:15
p547, 2019-07-26 09:30
p547, 2019-07-30 00:45
p547, 2019-08-25 08:05
p121, 2019-01-01 02:10
p121, 2019-04-27 11:55
p121, 2019-05-01 07:20
p121, 2019-05-05 02:50
p121, 2019-06-18 04:10
p121, 2019-08-01 08:15
p121, 2019-08-04 08:10
p121, 2019-08-09 07:05
p121, 2019-10-25 05:55
p121, 2019-10-25 06:05
p538, 2019-01-01 02:10
p538, 2019-05-05 09:50
p538, 2019-05-05 10:25
p538, 2019-05-05 10:45
p538, 2019-05-05 12:40
p538, 2019-06-19 00:15
p538, 2019-08-01 06:45
p538, 2019-08-04 07:05
p538, 2019-08-09 05:20
p538, 2019-10-25 06:25
p538, 2019-10-25 06:40
p538, 2019-10-25 07:10
p122, 2019-01-01 02:10
p122, 2019-04-27 11:40
p122, 2019-05-01 06:45
p122, 2019-05-05 02:30
p122, 2019-05-06 09:25
p122, 2019-06-19 01:45
p122, 2019-06-19 14:10
p122, 2019-07-30 04:10
p122, 2019-08-01 04:30
p122, 2019-08-04 04:55
p549, 2019-01-01 02:10
p549, 2019-04-27 10:05
p549, 2019-05-01 06:05
p549, 2019-05-04 07:45
p549, 2019-05-05 01:50
p549, 2019-05-06 08:35
p549, 2019-06-18 05:30
p549, 2019-07-26 06:05
p540, 2019-01-01 02:10
p540, 2019-04-27 08:10
p540, 2019-05-01 05:15
p540, 2019-05-04 00:35
p540, 2019-05-05 01:15
p540, 2019-05-06 06:35
p540, 2019-06-18 00:40
p551, 2019-01-01 02:10
p551, 2019-06-18 20:10
p551, 2019-07-23 09:35
p551, 2019-07-24 06:05
p551, 2019-07-30 01:30
p86, 2019-01-01 02:10
p86, 2019-06-18 23:15
p86, 2019-07-23 10:15
p86, 2019-07-23 10:35
p86, 2019-07-23 20:30
p86, 2019-07-23 21:10
p86, 2019-07-24 10:25
p86, 2019-07-30 02:10
p534, 2019-01-01 02:10
p534, 2019-05-05 06:25
p534, 2019-06-18 05:35
p548, 2019-01-01 02:10
p548, 2019-07-08 23:10
p548, 2019-07-10 04:20
p548, 2019-07-12 06:20
p548, 2019-07-13 23:10
p548, 2019-08-26 02:50
p548, 2019-10-09 07:10
p548, 2019-10-13 03:30
p548, 2019-10-17 08:25
p548, 2019-10-27 05:15
p238, 2019-01-01 02:10
p238, 2019-06-20 03:15
p238, 2019-06-21 23:55
p238, 2019-06-23 03:25
p238, 2019-08-09 06:45
p553, 2019-01-01 02:10
p553, 2019-04-27 13:35
p553, 2019-05-01 08:40
p553, 2019-05-05 03:05
p553, 2019-06-18 04:55
p233, 2019-01-01 02:10
p233, 2019-05-05 06:55
p233, 2019-06-20 00:55
p233, 2019-06-21 19:30
p233, 2019-08-01 06:05
p233, 2019-08-04 06:45
p233, 2019-08-08 03:45
p233, 2019-08-08 17:30
p233, 2019-08-08 22:30
p233, 2019-08-08 23:15
p531, 2019-01-01 02:10
p531, 2019-01-01 04:30
p531, 2019-07-06 19:45
p531, 2019-07-08 04:05
p531, 2019-07-09 23:30
p531, 2019-07-12 06:45
p531, 2019-07-14 00:50
p531, 2019-07-15 00:40
p531, 2019-07-24 06:55
p531, 2019-07-26 09:10
p531, 2019-07-28 13:10
p531, 2019-08-21 09:50
p531, 2019-08-22 02:10
p531, 2019-08-22 02:35
p531, 2019-08-22 02:45
p531, 2019-09-02 06:25
p531, 2019-09-03 10:00
p536, 2019-01-01 02:10
p536, 2019-01-30 06:45
p536, 2019-01-30 07:20
p536, 2019-08-04 06:10
p536, 2019-08-04 13:15
p536, 2019-09-21 02:30
p536, 2019-09-21 02:40
p536, 2019-12-03 11:40
p536, 2019-12-03 12:25
p536, 2019-12-03 13:00
p536, 2019-12-03 16:05
p536, 2019-12-03 17:05
p536, 2019-12-03 19:50
p536, 2019-12-03 21:00
p536, 2019-12-03 21:15
p536, 2019-12-07 01:50
p536, 2019-12-07 08:35
p536, 2019-12-09 01:35
p536, 2019-12-11 11:45
p536, 2019-12-11 12:15
p536, 2019-12-11 13:00
p536, 2019-12-11 14:15
p200, 2019-01-01 02:10
p200, 2019-04-26 03:10
p200, 2019-06-18 02:20
p555, 2019-01-01 02:10
p555, 2019-02-07 14:05
p555, 2019-02-07 14:15
p123, 2019-01-01 02:10
p123, 2019-06-19 03:05
p123, 2019-06-20 00:10
p123, 2019-06-21 17:50
p557, 2019-01-01 02:10
p557, 2019-06-20 01:10
p557, 2019-06-21 20:35
p557, 2019-06-23 01:25
p557, 2019-08-01 10:30
p557, 2019-08-01 20:45
p557, 2019-08-01 21:25
p557, 2019-08-09 07:05
p87, 2019-01-01 02:10
p87, 2019-02-07 11:00
p87, 2019-02-07 11:15
p87, 2019-04-22 10:50
p87, 2019-05-09 18:15
p87, 2019-05-10 07:30
p87, 2019-05-11 22:00
p87, 2019-05-12 21:15
p87, 2019-05-14 03:35
p87, 2019-05-15 10:55
p87, 2019-05-18 07:50
p87, 2019-05-20 17:15
p87, 2019-05-23 02:10
p87, 2019-05-24 14:50
p87, 2019-05-25 20:20
p87, 2019-05-27 08:55
p87, 2019-06-06 11:55
p87, 2019-06-07 20:05
p87, 2019-06-09 10:55
p87, 2019-06-10 11:25
p87, 2019-06-10 11:35
p87, 2019-06-10 11:55
p87, 2019-06-10 20:50
p87, 2019-06-12 01:05
p87, 2019-09-22 16:30
p542, 2019-01-01 02:10
p542, 2019-04-26 05:20
p542, 2019-04-27 01:55
p542, 2019-04-28 12:20
p542, 2019-04-29 21:55
p542, 2019-06-18 02:30
p124, 2019-01-01 02:10
p124, 2019-06-20 03:45
p124, 2019-06-22 00:05
p124, 2019-06-23 04:25
p124, 2019-07-24 06:45
p124, 2019-07-30 02:15
p552, 2019-01-01 02:10
p552, 2019-04-26 04:15
p552, 2019-04-28 09:35
p552, 2019-04-29 18:05
p552, 2019-06-17 23:20
p552, 2019-06-17 23:30
p560, 2019-01-01 02:10
p560, 2019-04-27 12:20
p560, 2019-05-01 07:15
p560, 2019-05-05 02:45
p560, 2019-06-18 05:15
p560, 2019-07-23 08:50
p560, 2019-07-24 06:00
p560, 2019-07-30 01:30
p562, 2019-01-01 02:10
p562, 2019-05-05 05:35
p562, 2019-06-19 01:25
p562, 2019-08-13 06:05
p562, 2019-08-16 23:35
p562, 2019-10-09 03:55
p562, 2019-10-26 05:50
p567, 2019-01-01 02:10
p567, 2019-04-27 08:40
p567, 2019-04-30 02:15
p567, 2019-05-01 04:55
p567, 2019-05-03 23:25
p567, 2019-05-04 23:50
p567, 2019-05-06 09:50
p567, 2019-06-18 05:50
p567, 2019-08-01 05:35
p567, 2019-08-04 06:15
p567, 2019-08-05 05:05
p567, 2019-08-05 06:50
p567, 2019-08-06 23:20
p84, 2019-01-01 02:10
p84, 2019-04-22 11:30
p84, 2019-04-23 10:20
p84, 2019-04-24 15:35
p84, 2019-06-17 23:55
p84, 2019-08-21 23:00
p84, 2019-10-09 04:00
p84, 2019-10-12 23:45
p84, 2019-10-26 05:35
p570, 2019-01-01 02:10
p570, 2019-05-05 06:20
p570, 2019-06-18 05:50
p125, 2019-01-01 02:10
p125, 2019-04-26 06:45
p125, 2019-04-27 06:55
p125, 2019-04-30 01:35
p125, 2019-05-01 04:05
p125, 2019-05-02 13:05
p125, 2019-05-03 22:45
p125, 2019-05-04 23:30
p125, 2019-05-06 06:40
p125, 2019-06-18 05:30
p125, 2019-07-24 05:05
p125, 2019-07-26 09:05
p125, 2019-07-30 00:55
p573, 2019-01-01 02:10
p573, 2019-05-05 04:00
p573, 2019-06-18 05:15
p573, 2019-07-26 07:05
p573, 2019-07-28 15:30
p573, 2019-07-30 00:10
p126, 2019-01-01 02:10
p126, 2019-04-27 13:05
p126, 2019-05-01 08:20
p126, 2019-05-05 03:15
p126, 2019-06-18 02:20
p546, 2019-01-01 02:10
p546, 2019-04-27 09:40
p546, 2019-05-01 06:20
p546, 2019-05-05 02:25
p546, 2019-06-18 03:50
p577, 2019-01-01 02:10
p577, 2019-05-05 05:35
p577, 2019-06-18 05:00
p127, 2019-01-01 02:10
p127, 2019-06-20 02:10
p127, 2019-06-21 22:40
p127, 2019-06-23 02:25
p579, 2019-01-01 02:10
p579, 2019-04-26 03:35
p579, 2019-05-07 22:20
p579, 2019-06-18 01:05
p201, 2019-01-01 02:10
p201, 2019-06-20 01:35
p201, 2019-06-21 21:05
p201, 2019-06-23 01:55
p201, 2019-07-26 06:00
p559, 2019-01-01 02:10
p559, 2019-04-12 04:40
p559, 2019-04-12 05:00
p559, 2019-04-12 06:00
p559, 2019-04-12 23:40
p559, 2019-06-18 09:05
p559, 2019-09-08 09:15
p559, 2019-11-25 17:55
p202, 2019-01-01 02:10
p202, 2019-04-27 10:20
p202, 2019-05-01 06:30
p202, 2019-05-05 02:15
p202, 2019-05-06 11:00
p202, 2019-06-18 05:20
p202, 2019-07-26 05:50
p581, 2019-01-01 02:10
p581, 2019-04-27 13:35
p581, 2019-05-01 09:25
p581, 2019-05-01 09:35
p581, 2019-05-05 03:20
p581, 2019-06-18 05:30
p581, 2019-07-26 06:25
p581, 2019-07-28 10:20
p561, 2019-01-01 02:10
p561, 2019-04-27 12:20
p561, 2019-05-01 07:55
p561, 2019-05-05 03:10
p561, 2019-06-18 17:30
p566, 2019-01-01 02:10
p566, 2019-05-05 03:50
p566, 2019-06-18 15:10
p566, 2019-07-30 04:20
p566, 2019-08-01 04:40
p566, 2019-08-04 05:15
p586, 2019-01-01 02:10
p586, 2019-05-05 04:00
p586, 2019-06-18 05:45
p586, 2019-07-26 05:55
p128, 2019-01-01 02:10
p128, 2019-04-26 06:45
p128, 2019-04-27 06:10
p128, 2019-04-28 15:20
p128, 2019-04-30 00:00
p128, 2019-05-01 02:35
p128, 2019-05-02 06:50
p128, 2019-05-03 18:55
p128, 2019-06-18 00:40
p588, 2019-01-01 02:10
p588, 2019-04-26 06:25
p588, 2019-04-27 06:40
p588, 2019-04-28 16:35
p588, 2019-04-30 00:35
p588, 2019-05-01 03:25
p588, 2019-05-02 10:35
p588, 2019-05-03 21:05
p588, 2019-05-06 06:25
p588, 2019-06-16 21:00
p129, 2019-01-01 02:10
p129, 2019-04-26 04:10
p129, 2019-04-28 11:10
p129, 2019-04-29 20:25
p129, 2019-06-18 03:00
p129, 2019-08-01 07:10
p129, 2019-08-04 07:35
p129, 2019-08-09 06:10
p572, 2019-01-01 02:10
p572, 2019-06-20 06:50
p572, 2019-06-23 07:00
p572, 2019-06-24 17:45
p572, 2019-06-26 04:55
p572, 2019-08-01 06:20
p572, 2019-08-04 06:35
p572, 2019-08-04 16:25
p572, 2019-08-04 16:40
p572, 2019-08-04 17:10
p572, 2019-08-04 18:25
p572, 2019-08-04 18:55
p572, 2019-08-06 05:00
p572, 2019-08-06 10:00
p572, 2019-08-08 01:15
p572, 2019-08-08 01:40
p572, 2019-08-08 02:10
p572, 2019-08-08 23:15
p88, 2019-01-01 02:10
p88, 2019-04-26 06:00
p88, 2019-04-27 06:10
p88, 2019-04-28 15:50
p88, 2019-04-30 00:15
p88, 2019-05-01 02:55
p88, 2019-05-02 07:55
p88, 2019-05-03 20:15
p88, 2019-05-06 06:05
p88, 2019-06-18 03:15
p88, 2019-07-23 09:15
p88, 2019-07-24 09:40
p88, 2019-07-30 01:45
p578, 2019-01-01 02:10
p578, 2019-04-27 08:35
p578, 2019-05-01 05:25
p578, 2019-05-04 00:35
p578, 2019-05-05 01:15
p578, 2019-05-06 05:20
p578, 2019-06-18 02:45
p130, 2019-01-01 02:10
p130, 2019-06-18 19:30
p130, 2019-07-30 03:50
p593, 2019-01-01 02:10
p593, 2019-07-06 23:00
p593, 2019-07-08 05:00
p593, 2019-07-10 02:50
p593, 2019-07-12 05:20
p593, 2019-07-13 22:35
